timestamp,error_count,pressure,altitude,temperature,device_id
22687544,0,982.59,258.403,26.79,3998474
22698715,0,982.65,257.891,26.79,3998474
22719991,0,982.61,258.232,26.79,3998474
22730990,0,982.62,258.147,26.79,3998474
22741003,0,982.61,258.232,26.79,3998474
22763056,0,982.63,258.061,26.8,3998474
22773996,0,982.64,257.976,26.8,3998474
22785016,0,982.64,257.976,26.8,3998474
22807534,0,982.63,258.061,26.8,3998474
22818005,0,982.62,258.147,26.8,3998474
22829006,0,982.57,258.574,26.8,3998474
22851005,0,982.64,257.976,26.8,3998474
22862005,0,982.58,258.488,26.8,3998474
22873004,0,982.56,258.659,26.8,3998474
22895006,0,982.63,258.061,26.81,3998474
22906044,0,982.59,258.403,26.81,3998474
22917439,0,982.6,258.317,26.81,3998474
22938991,0,982.63,258.061,26.8,3998474
22950003,0,982.69,257.549,26.8,3998474
22960991,0,982.55,258.744,26.8,3998474
22983002,0,982.56,258.659,26.81,3998474
22994000,0,982.63,258.061,26.81,3998474
23004993,0,982.61,258.232,26.81,3998474
23026991,0,982.61,258.232,26.81,3998474
23037992,0,982.67,257.72,26.81,3998474
23049588,0,982.64,257.976,26.81,3998474
23071016,0,982.63,258.061,26.81,3998474
23081991,0,982.63,258.061,26.81,3998474
23092991,0,982.63,258.061,26.81,3998474
23114991,0,982.61,258.232,26.82,3998474
23125991,0,982.59,258.403,26.82,3998474
23137021,0,982.57,258.574,26.82,3998474
23159001,0,982.64,257.976,26.82,3998474
23169992,0,982.58,258.488,26.82,3998474
23181627,0,982.56,258.659,26.82,3998474
23203005,0,982.62,258.147,26.82,3998474
23214016,0,982.6,258.317,26.82,3998474
23224993,0,982.66,257.805,26.82,3998474
23246991,0,982.6,258.317,26.82,3998474
23257991,0,982.61,258.232,26.82,3998474
23268991,0,982.59,258.403,26.82,3998474
23291002,0,982.63,258.061,26.82,3998474
23301993,0,982.59,258.403,26.82,3998474
23313905,0,982.55,258.744,26.82,3998474
23336051,0,982.66,257.805,26.83,3998474
23347009,0,982.6,258.317,26.83,3998474
23357990,0,982.6,258.317,26.83,3998474
23378993,0,982.66,257.805,26.83,3998474
23389991,0,982.64,257.976,26.83,3998474
23400991,0,982.63,258.061,26.83,3998474
23423001,0,982.66,257.805,26.83,3998474
23434002,0,982.62,258.147,26.83,3998474
23445614,0,982.59,258.403,26.83,3998474
23466991,0,982.6,258.317,26.83,3998474
23477991,0,982.57,258.574,26.83,3998474
23489035,0,982.58,258.488,26.83,3998474
23510991,0,982.62,258.147,26.84,3998474
23521033,0,982.6,258.317,26.84,3998474
23532001,0,982.64,257.976,26.84,3998474
23553095,0,982.64,257.976,26.84,3998474
23563990,0,982.61,258.232,26.84,3998474
23574991,0,982.68,257.635,26.84,3998474
23597017,0,982.62,258.147,26.84,3998474
23607991,0,982.58,258.488,26.84,3998474
23618991,0,982.63,258.061,26.84,3998474
23641021,0,982.63,258.061,26.84,3998474
23652015,0,982.58,258.488,26.84,3998474
23663070,0,982.68,257.635,26.84,3998474
23686873,0,982.62,258.147,26.84,3998474
23697941,0,982.61,258.232,26.84,3998474
23710716,0,982.6,258.317,26.84,3998474
23732002,0,982.65,257.891,26.84,3998474
23742996,0,982.58,258.488,26.84,3998474
23753990,0,982.65,257.891,26.84,3998474
23775027,0,982.64,257.976,26.85,3998474
23785991,0,982.6,258.317,26.85,3998474
23796991,0,982.58,258.488,26.85,3998474
23820345,0,982.69,257.549,26.85,3998474
23831535,0,982.66,257.805,26.85,3998474
23842000,0,982.6,258.317,26.85,3998474
23863991,0,982.67,257.72,26.86,3998474
23873990,0,982.63,258.061,26.86,3998474
23885002,0,982.64,257.976,26.86,3998474
23905991,0,982.64,257.976,26.85,3998474
23916319,0,982.61,258.232,26.85,3998474
23927587,0,982.64,257.976,26.85,3998474
23949001,0,982.64,257.976,26.86,3998474
23960004,0,982.65,257.891,26.86,3998474
23971099,0,982.65,257.891,26.86,3998474
23993001,0,982.64,257.976,26.86,3998474
24004001,0,982.64,257.976,26.86,3998474
24015114,0,982.63,258.061,26.86,3998474
24036994,0,982.62,258.147,26.86,3998474
24048054,0,982.63,258.061,26.86,3998474
24060322,0,982.6,258.317,26.86,3998474
24082024,0,982.63,258.061,26.87,3998474
24093005,0,982.64,257.976,26.87,3998474
24104006,0,982.61,258.232,26.87,3998474
24124990,0,982.61,258.232,26.86,3998474
24135991,0,982.58,258.488,26.86,3998474
24147180,0,982.63,258.061,26.86,3998474
24169065,0,982.55,258.744,26.87,3998474
24180016,0,982.59,258.403,26.87,3998474
24192351,0,982.57,258.574,26.87,3998474
24214020,0,982.59,258.403,26.87,3998474
24225005,0,982.6,258.317,26.87,3998474
24236005,0,982.59,258.403,26.87,3998474
24256991,0,982.62,258.147,26.87,3998474
24267163,0,982.6,258.317,26.87,3998474
24278004,0,982.62,258.147,26.87,3998474
24299994,0,982.63,258.061,26.87,3998474
24311737,0,982.6,258.317,26.87,3998474
24321991,0,982.61,258.232,26.87,3998474
24343992,0,982.65,257.891,26.88,3998474
24355084,0,982.62,258.147,26.88,3998474
24366018,0,982.59,258.403,26.88,3998474
24387990,0,982.63,258.061,26.88,3998474
24399124,0,982.63,258.061,26.88,3998474
24410002,0,982.61,258.232,26.88,3998474
24432010,0,982.62,258.147,26.89,3998474
24443749,0,982.63,258.061,26.89,3998474
24453991,0,982.62,258.147,26.89,3998474
24475990,0,982.64,257.976,26.89,3998474
24485991,0,982.63,258.061,26.89,3998474
24496990,0,982.63,258.061,26.89,3998474
24517994,0,982.59,258.403,26.88,3998474
24528284,0,982.59,258.403,26.88,3998474
24540310,0,982.61,258.232,26.88,3998474
24561995,0,982.62,258.147,26.89,3998474
24573010,0,982.61,258.232,26.89,3998474
24584003,0,982.61,258.232,26.89,3998474
24606006,0,982.65,257.891,26.89,3998474
24617494,0,982.61,258.232,26.89,3998474
24628046,0,982.62,258.147,26.89,3998474
24650087,0,982.64,257.976,26.9,3998474
24662750,0,982.6,258.317,26.9,3998474
24674401,0,982.61,258.232,26.9,3998474
24698461,0,982.59,258.403,26.9,3998474
24709953,0,982.6,258.317,26.9,3998474
24722710,0,982.65,257.891,26.9,3998474
24743990,0,982.65,257.891,26.9,3998474
24754991,0,982.62,258.147,26.9,3998474
24765991,0,982.62,258.147,26.9,3998474
24786990,0,982.63,258.061,26.9,3998474
24797535,0,982.66,257.805,26.9,3998474
24808041,0,982.6,258.317,26.9,3998474
24830413,0,982.62,258.147,26.9,3998474
24839991,0,982.61,258.232,26.9,3998474
24851000,0,982.64,257.976,26.9,3998474
24872003,0,982.64,257.976,26.9,3998474
24882991,0,982.58,258.488,26.9,3998474
24893468,0,982.56,258.659,26.9,3998474
24914144,0,982.65,257.891,26.91,3998474
24926460,0,982.6,258.317,26.91,3998474
24938692,0,982.6,258.317,26.91,3998474
24962712,0,982.6,258.317,26.91,3998474
24973875,0,982.6,258.317,26.91,3998474
24986721,0,982.66,257.805,26.91,3998474
25007991,0,982.61,258.232,26.91,3998474
25018991,0,982.63,258.061,26.91,3998474
25029991,0,982.65,257.891,26.91,3998474
25050991,0,982.62,258.147,26.91,3998474
25061473,0,982.54,258.83,26.91,3998474
25072075,0,982.62,258.147,26.91,3998474
25094672,0,982.58,258.488,26.91,3998474
25105974,0,982.56,258.659,26.91,3998474
25118776,0,982.63,258.061,26.91,3998474
25142737,0,982.6,258.317,26.92,3998474
25153894,0,982.61,258.232,26.92,3998474
25166849,0,982.64,257.976,26.92,3998474
25187991,0,982.62,258.147,26.91,3998474
25198994,0,982.63,258.061,26.91,3998474
25210014,0,982.59,258.403,26.91,3998474
25230990,0,982.59,258.403,26.92,3998474
25241492,0,982.55,258.744,26.92,3998474
25251992,0,982.64,257.976,26.92,3998474
25274383,0,982.63,258.061,26.92,3998474
25286214,0,982.63,258.061,26.92,3998474
25298417,0,982.6,258.317,26.92,3998474
25322438,0,982.61,258.232,26.93,3998474
25334701,0,982.59,258.403,26.93,3998474
25346437,0,982.62,258.147,26.93,3998474
25370466,0,982.63,258.061,26.93,3998474
25381858,0,982.64,257.976,26.93,3998474
25394694,0,982.6,258.317,26.93,3998474
25418169,0,982.65,257.891,26.92,3998474
25430427,0,982.69,257.549,26.92,3998474
25442140,0,982.62,258.147,26.92,3998474
25466246,0,982.6,258.317,26.92,3998474
25478386,0,982.63,258.061,26.92,3998474
25490216,0,982.6,258.317,26.92,3998474
25514154,0,982.6,258.317,26.93,3998474
25526387,0,982.61,258.232,26.93,3998474
25538294,0,982.59,258.403,26.93,3998474
25562155,0,982.57,258.574,26.92,3998474
25574403,0,982.55,258.744,26.92,3998474
25586200,0,982.6,258.317,26.92,3998474
25610178,0,982.62,258.147,26.93,3998474
25622541,0,982.6,258.317,26.93,3998474
25634197,0,982.61,258.232,26.93,3998474
25658180,0,982.58,258.488,26.93,3998474
25669049,0,982.6,258.317,26.93,3998474
25680006,0,982.61,258.232,26.93,3998474
25702006,0,982.62,258.147,26.93,3998474
25713006,0,982.59,258.403,26.93,3998474
25724002,0,982.61,258.232,26.93,3998474
25745155,0,982.63,258.061,26.94,3998474
25756398,0,982.63,258.061,26.94,3998474
25767024,0,982.64,257.976,26.94,3998474
25788990,0,982.58,258.488,26.94,3998474
25798991,0,982.62,258.147,26.94,3998474
25809990,0,982.62,258.147,26.94,3998474
25830990,0,982.63,258.061,26.95,3998474
25841196,0,982.57,258.574,26.95,3998474
25852414,0,982.6,258.317,26.95,3998474
25873990,0,982.58,258.488,26.95,3998474
25885010,0,982.62,258.147,26.95,3998474
25894994,0,982.6,258.317,26.95,3998474
25916991,0,982.62,258.147,26.95,3998474
25928002,0,982.61,258.232,26.95,3998474
25939002,0,982.61,258.232,26.95,3998474
25961036,0,982.63,258.061,26.96,3998474
25972766,0,982.58,258.488,26.96,3998474
25985145,0,982.63,258.061,26.96,3998474
26006991,0,982.65,257.891,26.96,3998474
26017991,0,982.67,257.72,26.96,3998474
26028991,0,982.64,257.976,26.96,3998474
26050991,0,982.67,257.72,26.96,3998474
26061991,0,982.66,257.805,26.96,3998474
26073039,0,982.58,258.488,26.96,3998474
26094991,0,982.6,258.317,26.96,3998474
26106004,0,982.6,258.317,26.96,3998474
26117460,0,982.6,258.317,26.96,3998474
26139001,0,982.6,258.317,26.96,3998474
26149991,0,982.59,258.403,26.96,3998474
26161028,0,982.56,258.659,26.96,3998474
26182990,0,982.65,257.891,26.97,3998474
26193991,0,982.58,258.488,26.97,3998474
26204991,0,982.59,258.403,26.97,3998474
26227008,0,982.66,257.805,26.97,3998474
26237991,0,982.65,257.891,26.97,3998474
26249643,0,982.63,258.061,26.97,3998474
26270994,0,982.67,257.72,26.98,3998474
26281990,0,982.65,257.891,26.98,3998474
26292991,0,982.64,257.976,26.98,3998474
26314991,0,982.64,257.976,26.98,3998474
26325996,0,982.64,257.976,26.98,3998474
26337258,0,982.59,258.403,26.98,3998474
26359026,0,982.63,258.061,26.98,3998474
26369992,0,982.57,258.574,26.98,3998474
26381588,0,982.6,258.317,26.98,3998474
26403016,0,982.59,258.403,26.98,3998474
26413991,0,982.65,257.891,26.98,3998474
26425002,0,982.62,258.147,26.98,3998474
26447031,0,982.64,257.976,26.98,3998474
26457991,0,982.61,258.232,26.98,3998474
26468991,0,982.56,258.659,26.98,3998474
26490990,0,982.63,258.061,26.98,3998474
26502006,0,982.58,258.488,26.98,3998474
26513955,0,982.61,258.232,26.98,3998474
26536002,0,982.62,258.147,26.99,3998474
26547001,0,982.59,258.403,26.99,3998474
26557991,0,982.59,258.403,26.99,3998474
26579991,0,982.62,258.147,26.99,3998474
26591003,0,982.63,258.061,26.99,3998474
26602000,0,982.58,258.488,26.99,3998474
26623991,0,982.59,258.403,26.99,3998474
26635005,0,982.65,257.891,26.99,3998474
26645992,0,982.64,257.976,26.99,3998474
26670769,0,982.63,258.061,27.0,3998474
26681925,0,982.61,258.232,27.0,3998474
26693002,0,982.63,258.061,27.0,3998474
26714990,0,982.69,257.549,27.0,3998474
26725007,0,982.64,257.976,27.0,3998474
26735990,0,982.58,258.488,27.0,3998474
26757000,0,982.66,257.805,27.0,3998474
26767610,0,982.63,258.061,27.0,3998474
26779177,0,982.62,258.147,27.0,3998474
26801002,0,982.58,258.488,27.0,3998474
26811999,0,982.61,258.232,27.0,3998474
26822991,0,982.54,258.83,27.0,3998474
26843990,0,982.58,258.488,27.01,3998474
26854300,0,982.63,258.061,27.01,3998474
26864993,0,982.65,257.891,27.01,3998474
26887055,0,982.58,258.488,27.01,3998474
26899233,0,982.63,258.061,27.01,3998474
26911496,0,982.66,257.805,27.01,3998474
26933002,0,982.61,258.232,27.0,3998474
26943991,0,982.57,258.574,27.0,3998474
26954991,0,982.58,258.488,27.0,3998474
26975991,0,982.62,258.147,27.01,3998474
26986303,0,982.61,258.232,27.01,3998474
26996991,0,982.61,258.232,27.01,3998474
27019510,0,982.61,258.232,27.01,3998474
27030745,0,982.61,258.232,27.01,3998474
27040991,0,982.58,258.488,27.01,3998474
27062991,0,982.64,257.976,27.01,3998474
27074259,0,982.65,257.891,27.01,3998474
27085061,0,982.57,258.574,27.01,3998474
27106994,0,982.62,258.147,27.02,3998474
27118241,0,982.61,258.232,27.02,3998474
27128991,0,982.65,257.891,27.02,3998474
27151349,0,982.58,258.488,27.02,3998474
27162987,0,982.62,258.147,27.02,3998474
27175169,0,982.59,258.403,27.02,3998474
27198007,0,982.59,258.403,27.03,3998474
27209038,0,982.65,257.891,27.03,3998474
27220008,0,982.63,258.061,27.03,3998474
27241002,0,982.6,258.317,27.02,3998474
27251139,0,982.6,258.317,27.02,3998474
27261991,0,982.59,258.403,27.02,3998474
27283992,0,982.61,258.232,27.03,3998474
27295733,0,982.61,258.232,27.03,3998474
27305991,0,982.64,257.976,27.03,3998474
27327991,0,982.67,257.72,27.03,3998474
27338990,0,982.58,258.488,27.03,3998474
27349996,0,982.64,257.976,27.03,3998474
27371991,0,982.59,258.403,27.04,3998474
27383037,0,982.69,257.549,27.04,3998474
27394016,0,982.57,258.574,27.04,3998474
27415991,0,982.63,258.061,27.04,3998474
27427002,0,982.6,258.317,27.04,3998474
27437991,0,982.59,258.403,27.04,3998474
27459990,0,982.64,257.976,27.04,3998474
27470991,0,982.63,258.061,27.04,3998474
27481991,0,982.58,258.488,27.04,3998474
27503991,0,982.61,258.232,27.04,3998474
27514991,0,982.62,258.147,27.04,3998474
27526041,0,982.6,258.317,27.04,3998474
27548002,0,982.62,258.147,27.04,3998474
27558991,0,982.61,258.232,27.04,3998474
27569991,0,982.62,258.147,27.04,3998474
27591991,0,982.65,257.891,27.05,3998474
27602991,0,982.63,258.061,27.05,3998474
27613488,0,982.62,258.147,27.05,3998474
27634736,0,982.59,258.403,27.05,3998474
27646023,0,982.62,258.147,27.05,3998474
27658450,0,982.66,257.805,27.05,3998474
27682388,0,982.64,257.976,27.05,3998474
27694178,0,982.65,257.891,27.05,3998474
27706391,0,982.61,258.232,27.05,3998474
27730415,0,982.59,258.403,27.05,3998474
27742137,0,982.59,258.403,27.05,3998474
27754393,0,982.6,258.317,27.05,3998474
27777915,0,982.58,258.488,27.05,3998474
27790753,0,982.63,258.061,27.05,3998474
27801965,0,982.61,258.232,27.05,3998474
27825944,0,982.61,258.232,27.05,3998474
27838708,0,982.56,258.659,27.05,3998474
27848016,0,982.66,257.805,27.05,3998474
27870003,0,982.58,258.488,27.05,3998474
27881468,0,982.59,258.403,27.05,3998474
27891991,0,982.61,258.232,27.05,3998474
27913449,0,982.58,258.488,27.05,3998474
27923991,0,982.67,257.72,27.05,3998474
27934669,0,982.62,258.147,27.05,3998474
27958721,0,982.59,258.403,27.06,3998474
27969934,0,982.59,258.403,27.06,3998474
27982381,0,982.6,258.317,27.06,3998474
28006430,0,982.59,258.403,27.06,3998474
28018171,0,982.59,258.403,27.06,3998474
28030406,0,982.63,258.061,27.06,3998474
28054404,0,982.62,258.147,27.06,3998474
28066707,0,982.62,258.147,27.06,3998474
28077930,0,982.62,258.147,27.06,3998474
28101874,0,982.63,258.061,27.06,3998474
28114735,0,982.68,257.635,27.06,3998474
28125941,0,982.61,258.232,27.06,3998474
28149907,0,982.67,257.72,27.06,3998474
28162748,0,982.6,258.317,27.06,3998474
28173950,0,982.6,258.317,27.06,3998474
28197928,0,982.61,258.232,27.06,3998474
28210745,0,982.61,258.232,27.06,3998474
28221919,0,982.58,258.488,27.06,3998474
28245996,0,982.62,258.147,27.07,3998474
28258672,0,982.58,258.488,27.07,3998474
28269877,0,982.61,258.232,27.07,3998474
28294146,0,982.63,258.061,27.07,3998474
28306424,0,982.55,258.744,27.07,3998474
28318161,0,982.62,258.147,27.07,3998474
28342689,0,982.58,258.488,27.07,3998474
28354351,0,982.6,258.317,27.07,3998474
28366232,0,982.61,258.232,27.07,3998474
28390183,0,982.61,258.232,27.07,3998474
28402361,0,982.6,258.317,27.07,3998474
28413039,0,982.61,258.232,27.07,3998474
28434023,0,982.6,258.317,27.07,3998474
28444991,0,982.6,258.317,27.07,3998474
28455991,0,982.58,258.488,27.07,3998474
28478000,0,982.7,257.464,27.08,3998474
28489001,0,982.62,258.147,27.08,3998474
28499997,0,982.59,258.403,27.08,3998474
28522001,0,982.57,258.574,27.08,3998474
28533005,0,982.61,258.232,27.08,3998474
28543991,0,982.63,258.061,27.08,3998474
28564991,0,982.61,258.232,27.09,3998474
28575121,0,982.6,258.317,27.09,3998474
28585991,0,982.63,258.061,27.09,3998474
28608232,0,982.62,258.147,27.09,3998474
28619728,0,982.65,257.891,27.09,3998474
28629991,0,982.61,258.232,27.09,3998474
28652010,0,982.6,258.317,27.1,3998474
28662020,0,982.6,258.317,27.1,3998474
28672990,0,982.6,258.317,27.1,3998474
28693991,0,982.55,258.744,27.1,3998474
28704002,0,982.57,258.574,27.1,3998474
28715779,0,982.59,258.403,27.1,3998474
28736991,0,982.6,258.317,27.11,3998474
28748001,0,982.66,257.805,27.11,3998474
28758003,0,982.61,258.232,27.11,3998474
28779103,0,982.64,257.976,27.11,3998474
28790026,0,982.62,258.147,27.11,3998474
28800192,0,982.59,258.403,27.11,3998474
28821991,0,982.61,258.232,27.11,3998474
28832991,0,982.6,258.317,27.11,3998474
28843991,0,982.65,257.891,27.11,3998474
28865991,0,982.61,258.232,27.12,3998474
28876991,0,982.69,257.549,27.12,3998474
28887186,0,982.59,258.403,27.12,3998474
28908225,0,982.6,258.317,27.12,3998474
28919763,0,982.61,258.232,27.12,3998474
28929991,0,982.62,258.147,27.12,3998474
28952002,0,982.63,258.061,27.12,3998474
28963046,0,982.64,257.976,27.12,3998474
28974016,0,982.6,258.317,27.12,3998474
28995160,0,982.64,257.976,27.12,3998474
29005996,0,982.59,258.403,27.12,3998474
29016357,0,982.58,258.488,27.12,3998474
29038009,0,982.65,257.891,27.12,3998474
29048999,0,982.61,258.232,27.12,3998474
29059991,0,982.53,258.915,27.12,3998474
29081065,0,982.63,258.061,27.13,3998474
29091111,0,982.66,257.805,27.13,3998474
29102003,0,982.61,258.232,27.13,3998474
29123485,0,982.59,258.403,27.13,3998474
29134002,0,982.65,257.891,27.13,3998474
29144991,0,982.61,258.232,27.13,3998474
29167162,0,982.59,258.403,27.13,3998474
29177991,0,982.62,258.147,27.13,3998474
29189032,0,982.59,258.403,27.13,3998474
29209993,0,982.6,258.317,27.13,3998474
29220288,0,982.62,258.147,27.13,3998474
29231513,0,982.58,258.488,27.13,3998474
29252991,0,982.6,258.317,27.14,3998474
29264063,0,982.6,258.317,27.14,3998474
29275095,0,982.57,258.574,27.14,3998474
29297006,0,982.63,258.061,27.14,3998474
29307199,0,982.62,258.147,27.14,3998474
29318002,0,982.61,258.232,27.14,3998474
29339758,0,982.62,258.147,27.14,3998474
29350003,0,982.63,258.061,27.14,3998474
29360991,0,982.6,258.317,27.14,3998474
29383056,0,982.58,258.488,27.14,3998474
29393991,0,982.62,258.147,27.14,3998474
29404996,0,982.58,258.488,27.14,3998474
29427203,0,982.58,258.488,27.15,3998474
29438071,0,982.62,258.147,27.15,3998474
29448990,0,982.64,257.976,27.15,3998474
29471974,0,982.62,258.147,27.15,3998474
29483730,0,982.62,258.147,27.15,3998474
29494003,0,982.59,258.403,27.15,3998474
29516002,0,982.64,257.976,27.15,3998474
29526004,0,982.62,258.147,27.15,3998474
29536991,0,982.62,258.147,27.15,3998474
29557991,0,982.54,258.83,27.15,3998474
29568403,0,982.64,257.976,27.15,3998474
29580004,0,982.58,258.488,27.15,3998474
29601990,0,982.62,258.147,27.15,3998474
29612991,0,982.63,258.061,27.15,3998474
29623991,0,982.59,258.403,27.15,3998474
29645013,0,982.65,257.891,27.16,3998474
29656032,0,982.63,258.061,27.16,3998474
29667172,0,982.6,258.317,27.16,3998474
29689032,0,982.65,257.891,27.16,3998474
29700020,0,982.58,258.488,27.16,3998474
29711733,0,982.56,258.659,27.16,3998474
29732991,0,982.6,258.317,27.16,3998474
29743991,0,982.63,258.061,27.16,3998474
29753991,0,982.6,258.317,27.16,3998474
29776000,0,982.63,258.061,27.16,3998474
29787166,0,982.6,258.317,27.16,3998474
29797991,0,982.6,258.317,27.16,3998474
29820394,0,982.58,258.488,27.17,3998474
29831484,0,982.64,257.976,27.17,3998474
29842003,0,982.66,257.805,27.17,3998474
29864004,0,982.63,258.061,27.17,3998474
29874002,0,982.65,257.891,27.17,3998474
29885002,0,982.58,258.488,27.17,3998474
29906990,0,982.63,258.061,27.17,3998474
29917222,0,982.64,257.976,27.17,3998474
29928939,0,982.57,258.574,27.17,3998474
29950990,0,982.65,257.891,27.18,3998474
29962010,0,982.56,258.659,27.18,3998474
29972993,0,982.61,258.232,27.18,3998474
29995000,0,982.6,258.317,27.18,3998474
30006000,0,982.6,258.317,27.18,3998474
30016991,0,982.63,258.061,27.18,3998474
30038991,0,982.58,258.488,27.18,3998474
30049992,0,982.59,258.403,27.18,3998474
30061946,0,982.62,258.147,27.18,3998474
30083031,0,982.63,258.061,27.18,3998474
30093991,0,982.6,258.317,27.18,3998474
30104991,0,982.6,258.317,27.18,3998474
30127063,0,982.63,258.061,27.18,3998474
30137991,0,982.6,258.317,27.18,3998474
30148991,0,982.59,258.403,27.18,3998474
30170991,0,982.62,258.147,27.19,3998474
30181991,0,982.62,258.147,27.19,3998474
30193901,0,982.65,257.891,27.19,3998474
30216007,0,982.58,258.488,27.19,3998474
30226991,0,982.57,258.574,27.19,3998474
30237991,0,982.55,258.744,27.19,3998474
30260001,0,982.61,258.232,27.19,3998474
30271000,0,982.63,258.061,27.19,3998474
30281991,0,982.59,258.403,27.19,3998474
30303991,0,982.62,258.147,27.19,3998474
30314991,0,982.59,258.403,27.19,3998474
30325991,0,982.62,258.147,27.19,3998474
30348012,0,982.63,258.061,27.19,3998474
30358991,0,982.63,258.061,27.19,3998474
30369991,0,982.61,258.232,27.19,3998474
30392016,0,982.59,258.403,27.19,3998474
30403011,0,982.64,257.976,27.19,3998474
30414001,0,982.58,258.488,27.19,3998474
30435991,0,982.57,258.574,27.2,3998474
30446991,0,982.63,258.061,27.2,3998474
30457990,0,982.58,258.488,27.2,3998474
30480004,0,982.57,258.574,27.2,3998474
30491000,0,982.63,258.061,27.2,3998474
30502000,0,982.6,258.317,27.2,3998474
30523994,0,982.61,258.232,27.2,3998474
30535032,0,982.62,258.147,27.2,3998474
30545991,0,982.58,258.488,27.2,3998474
30567991,0,982.61,258.232,27.21,3998474
30578991,0,982.6,258.317,27.21,3998474
30590041,0,982.58,258.488,27.21,3998474
30612003,0,982.62,258.147,27.21,3998474
30622991,0,982.65,257.891,27.21,3998474
30634034,0,982.63,258.061,27.21,3998474
30655020,0,982.63,258.061,27.21,3998474
30665990,0,982.61,258.232,27.21,3998474
30676993,0,982.6,258.317,27.21,3998474
30699057,0,982.65,257.891,27.21,3998474
30710012,0,982.59,258.403,27.21,3998474
30721612,0,982.57,258.574,27.21,3998474
30743003,0,982.64,257.976,27.21,3998474
30753991,0,982.57,258.574,27.21,3998474
30764991,0,982.6,258.317,27.21,3998474
30787028,0,982.65,257.891,27.21,3998474
30798003,0,982.57,258.574,27.21,3998474
30808991,0,982.65,257.891,27.21,3998474
30830990,0,982.56,258.659,27.22,3998474
30842051,0,982.6,258.317,27.22,3998474
30854119,0,982.53,258.915,27.22,3998474
30876001,0,982.54,258.83,27.22,3998474
30886991,0,982.63,258.061,27.22,3998474
30897991,0,982.61,258.232,27.22,3998474
30919991,0,982.62,258.147,27.22,3998474
30931000,0,982.59,258.403,27.22,3998474
30941991,0,982.59,258.403,27.22,3998474
30963991,0,982.6,258.317,27.23,3998474
30974990,0,982.58,258.488,27.23,3998474
30986018,0,982.61,258.232,27.23,3998474
31008002,0,982.65,257.891,27.23,3998474
31018991,0,982.61,258.232,27.23,3998474
31029990,0,982.57,258.574,27.23,3998474
31051992,0,982.6,258.317,27.23,3998474
31063010,0,982.6,258.317,27.23,3998474
31073991,0,982.6,258.317,27.23,3998474
31096012,0,982.59,258.403,27.23,3998474
31106991,0,982.61,258.232,27.23,3998474
31117993,0,982.57,258.574,27.23,3998474
31140004,0,982.65,257.891,27.24,3998474
31150991,0,982.61,258.232,27.24,3998474
31161993,0,982.6,258.317,27.24,3998474
31183002,0,982.59,258.403,27.24,3998474
31194030,0,982.59,258.403,27.24,3998474
31204996,0,982.55,258.744,27.24,3998474
31226991,0,982.55,258.744,27.24,3998474
31237993,0,982.59,258.403,27.24,3998474
31249654,0,982.53,258.915,27.24,3998474
31271061,0,982.61,258.232,27.25,3998474
31282282,0,982.57,258.574,27.25,3998474
31292991,0,982.65,257.891,27.25,3998474
31314991,0,982.58,258.488,27.25,3998474
31326309,0,982.6,258.317,27.25,3998474
31336991,0,982.61,258.232,27.25,3998474
31359211,0,982.57,258.574,27.25,3998474
31370956,0,982.61,258.232,27.25,3998474
31383169,0,982.55,258.744,27.25,3998474
31407402,0,982.57,258.574,27.25,3998474
31418952,0,982.56,258.659,27.25,3998474
31431248,0,982.57,258.574,27.25,3998474
31453031,0,982.58,258.488,27.25,3998474
31464000,0,982.58,258.488,27.25,3998474
31474991,0,982.58,258.488,27.25,3998474
31497078,0,982.54,258.83,27.25,3998474
31507991,0,982.57,258.574,27.25,3998474
31518352,0,982.61,258.232,27.25,3998474
31539571,0,982.54,258.83,27.26,3998474
31550795,0,982.59,258.403,27.26,3998474
31561004,0,982.56,258.659,27.26,3998474
31583002,0,982.6,258.317,27.25,3998474
31593002,0,982.57,258.574,27.25,3998474
31603990,0,982.59,258.403,27.25,3998474
31625037,0,982.61,258.232,27.27,3998474
31635485,0,982.6,258.317,27.27,3998474
31646802,0,982.58,258.488,27.27,3998474
31667991,0,982.6,258.317,27.26,3998474
31678991,0,982.57,258.574,27.26,3998474
31690235,0,982.53,258.915,27.26,3998474
31711991,0,982.6,258.317,27.27,3998474
31722303,0,982.59,258.403,27.27,3998474
31733002,0,982.57,258.574,27.27,3998474
31754710,0,982.6,258.317,27.27,3998474
31764999,0,982.57,258.574,27.27,3998474
31775990,0,982.57,258.574,27.27,3998474
31798270,0,982.59,258.403,27.27,3998474
31808991,0,982.63,258.061,27.27,3998474
31819991,0,982.56,258.659,27.27,3998474
31840991,0,982.63,258.061,27.28,3998474
31851260,0,982.58,258.488,27.28,3998474
31862936,0,982.56,258.659,27.28,3998474
31887568,0,982.67,257.72,27.28,3998474
31898712,0,982.58,258.488,27.28,3998474
31909034,0,982.58,258.488,27.28,3998474
31931010,0,982.56,258.659,27.28,3998474
31941039,0,982.59,258.403,27.28,3998474
31951991,0,982.63,258.061,27.28,3998474
31972991,0,982.56,258.659,27.28,3998474
31983153,0,982.59,258.403,27.28,3998474
31995501,0,982.58,258.488,27.28,3998474
32016993,0,982.62,258.147,27.29,3998474
32027991,0,982.6,258.317,27.29,3998474
32039006,0,982.63,258.061,27.29,3998474
